sample_id,status,max_ram_kb,exec_time_ms,avg_cpu_percent,failed_to_parse,exit_status,nodes,edges,mccabe,density,max_out_degree,max_in_degree,avg_out_degree,avg_in_degree,branching_nodes,merge_nodes,entry_points,exit_points,islands,cycles,detected_entry,reachable_nodes,total_nodes,coverage_percent,max_depth,orphan_nodes
Contract_0xa98f029bb4e74c12fb07bbc25854e5a04f7acf4c.evm,ok,121312,4040,99.01,false,,176,182,8,0.0059,2,4,1.03,1.03,74,5,1,68,0,false,0,176,176,100.00,15,0
Contract_0xa9f7d6f8ef25d426d993bbe0523b0a2619de3abe.evm,ok,117820,3230,97.21,false,,157,173,18,0.0071,2,8,1.10,1.10,60,5,1,44,0,false,0,157,157,100.00,14,0
Contract_0xaB2FBC97BBcD0AF4F7c5BBc0AA95933255aCb784.evm,ok,113456,2170,98.62,false,,136,142,8,0.0077,2,4,1.04,1.04,56,4,1,50,0,false,0,136,136,100.00,24,0
Contract_0xaBa2BC503c275142dd89dAb076fe65b67b3a4fEe.evm,ok,119140,2530,98.81,false,,152,157,7,0.0068,2,3,1.03,1.03,61,5,1,56,0,false,0,152,152,100.00,24,0
Contract_0xaa1ac1c849df066704f76b190af24724f6fa247c.evm,ok,118960,2480,98.79,false,,179,188,11,0.0059,2,4,1.05,1.05,82,8,1,73,0,false,0,179,179,100.00,16,0
Contract_0xaa5465aea57f365506149a5e995bbe51d8856b94.evm,ok,102328,1360,97.79,false,,27,26,1,0.0370,2,1,0.96,0.96,10,0,1,11,0,false,0,27,27,100.00,8,0
Contract_0xaa602de53347579f86b996d2add74bb6f79462b2.evm,ok,104656,1570,98.09,false,,29,34,7,0.0419,2,6,1.17,1.17,10,2,1,5,0,false,0,29,29,100.00,8,0
Contract_0xaa70c6b14128790aee89b274cffbe5a0b275e4e4.evm,ok,165148,15150,99.74,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xab0cae983e07c0614a06d08b43e00814365cceea.evm,ok,114980,2520,98.81,false,,126,131,7,0.0083,2,4,1.04,1.04,52,4,1,47,0,false,0,126,126,100.00,15,0
Contract_0xab14d3ce3f733cacb76ec2abe7d2fcb00c99f3d5.evm,ok,139744,7530,98.54,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xab4a12ae82497159f90af30a4c2b1143700c7125.evm,ok,115672,2610,98.47,false,,152,157,7,0.0068,2,3,1.03,1.03,61,5,1,56,0,false,0,152,152,100.00,24,0
Contract_0xab8513802ee8d1958f04d181926bc33e5030d478.evm,ok,180364,22600,99.51,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xac1610ca59071f963c0f80adc143e98d52853882.evm,ok,115872,2110,98.58,false,,73,75,4,0.0143,2,3,1.03,1.03,31,2,1,29,0,false,0,73,73,100.00,22,0
Contract_0xac34c76abc6ca0e9b04d46b7e24137d70c65ea87.evm,ok,116692,2420,98.76,false,,136,139,5,0.0076,2,2,1.02,1.02,57,4,1,54,0,false,0,136,136,100.00,23,0
Contract_0xac4c4b8525Ba6e815586bf7EBc4B3fC8bCE647C1.evm,ok,147420,14900,99.60,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xac55f8f6d9b89d39b475baa58c7e306bc659cdbb.evm,ok,117172,2760,98.55,false,,152,157,7,0.0068,2,3,1.03,1.03,61,5,1,56,0,false,0,152,152,100.00,24,0
Contract_0xac8491258d2d93228e8b49aac2e332a96f04e56c.evm,ok,118372,3100,99.03,false,,265,285,22,0.0041,2,8,1.08,1.08,115,14,1,95,0,false,0,265,265,100.00,17,0
Contract_0xad7479ff14cb206edda9e884b01e1245ffe8d967.evm,ok,117600,3530,98.87,false,,182,193,13,0.0059,2,5,1.06,1.06,73,7,1,62,0,false,0,182,182,100.00,15,0
Contract_0xadab1712af894ddd5c637143a0451bb27dbfd087.evm,ok,120344,3580,99.16,false,,183,196,15,0.0059,2,5,1.07,1.07,69,8,1,56,0,false,0,183,183,100.00,17,0
Contract_0xadb28a7c1cb00884952fd10898495530eba6f27a.evm,ok,115012,3000,97.00,false,,150,162,14,0.0072,2,8,1.08,1.08,61,3,1,49,0,false,0,150,150,100.00,15,0
Contract_0xadcfec14edd9901ce328d1e3e9211ac64f774321.evm,ok,144408,15090,99.07,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xae231af4ad8addd82b2db35aea39a285335dfd5a.evm,ok,111780,2050,98.54,false,,19,19,2,0.0556,2,2,1.00,1.00,6,1,1,6,0,false,0,19,19,100.00,9,0
Contract_0xaeb330ed69bb596589d102ef6a21fef9a09c780e.evm,ok,126280,4160,98.56,false,,239,255,18,0.0045,2,4,1.07,1.07,103,15,1,87,0,false,0,239,239,100.00,29,0
Contract_0xaf0dba1d4f9107c59c317b4388c0a54b70ea0acd.evm,ok,117604,2900,98.62,false,,180,186,8,0.0058,2,4,1.03,1.03,76,5,1,70,0,false,0,180,180,100.00,19,0
Contract_0xaf40bb3f6365149a3944c25a4778c464dc1428b2.evm,ok,115532,2510,98.80,false,,31,31,2,0.0333,2,2,1.00,1.00,10,1,1,10,0,false,0,31,31,100.00,11,0
Contract_0xaf490ba3eaff9495f01407ec22027bd90eafabb1.evm,ok,110456,1720,98.26,false,,46,50,6,0.0242,2,4,1.09,1.09,17,3,1,13,0,false,0,46,46,100.00,9,0
Contract_0xafb4d9ad87a5bf41218a02175ecbf281359bce16.evm,ok,112688,2050,97.07,false,,81,86,7,0.0133,2,2,1.06,1.06,29,6,1,24,0,false,0,81,81,100.00,13,0
Contract_0xafb5b6e1aae202857d95356709c0a4e74c5f48c6.evm,ok,121580,3230,98.76,false,,90,97,9,0.0121,2,5,1.08,1.08,37,3,1,30,0,false,0,90,90,100.00,9,0
Contract_0xafe2a7346fc650ef3232c4eb79d6b7673d6a9113.evm,ok,118420,2530,98.42,false,,134,139,7,0.0078,2,2,1.04,1.04,60,6,1,55,0,false,0,134,134,100.00,23,0
Contract_0xb05c25983ef77a65b0effbdd261596bbecfa638a.evm,ok,110632,1850,98.92,false,,76,79,5,0.0139,2,2,1.04,1.04,30,4,1,27,0,false,0,76,76,100.00,13,0
Contract_0xb086F99E36c2c0ef6c051EE9E4d638717BBc6cbC.evm,ok,103904,1560,98.72,false,,52,51,1,0.0192,2,1,0.98,0.98,23,0,1,24,0,false,0,52,52,100.00,12,0
Contract_0xb119ce94d098c18fe380904c24e358bd887f00be.evm,ok,129056,6770,99.11,false,,313,333,22,0.0034,2,9,1.06,1.06,130,8,1,110,0,false,0,313,313,100.00,18,0
Contract_0xb12e488b968fbf7a2e942f918e31eea4f49fc7a8.evm,ok,118960,2590,98.46,false,,152,157,7,0.0068,2,3,1.03,1.03,61,5,1,56,0,false,0,152,152,100.00,24,0
Contract_0xb140681e43c045b579dd97a46fc02e24e5866fae.evm,ok,117916,3390,99.12,false,,98,104,8,0.0109,2,4,1.06,1.06,36,4,1,30,0,false,0,98,98,100.00,12,0
Contract_0xb167941b12e3b194e273596ff01c5cb1f5ce3e3e.evm,ok,114352,1980,98.48,false,,99,110,13,0.0113,2,5,1.11,1.11,40,5,1,29,0,false,0,99,99,100.00,11,0
Contract_0xb1d5a03d2ff72f7f226372c4b2fa7b50cd9d7910.evm,ok,169920,29210,99.73,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xb227ea4f19257b838d34d7d390e209a83e590d71.evm,ok,128432,5480,99.09,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xb2602304c178e4f61279a5b1e5490726692b92eb.evm,ok,104124,1430,97.90,false,,22,21,1,0.0455,2,1,0.95,0.95,9,0,1,10,0,false,0,22,22,100.00,12,0
Contract_0xb2c5531758bC246A04b26d163baFE1360405A3BB.evm,ok,116440,3260,99.39,false,,196,202,8,0.0053,2,3,1.03,1.03,80,6,1,74,0,false,0,196,196,100.00,32,0
Contract_0xb2c86bcda2b845e7c61eb5443bc9bb57d48e4bb6.evm,ok,108284,1680,99.40,false,,45,46,3,0.0232,2,2,1.02,1.02,20,2,1,19,0,false,0,45,45,100.00,11,0
Contract_0xb2d679f6d676f173faf3670a074b2c3a6d7ebe28.evm,ok,115592,2870,96.86,false,,166,169,5,0.0062,2,2,1.02,1.02,66,4,1,63,0,false,0,166,166,100.00,24,0
Contract_0xb3bace433288645114fe8e8aa91f87659cbf665b.evm,ok,123000,4800,99.17,false,,214,231,19,0.0051,2,8,1.08,1.08,83,6,1,66,0,false,0,214,214,100.00,18,0
Contract_0xb3ec8516ba74c9883a211a3687dc56814c0b67e4.evm,ok,112520,1800,98.33,false,,15,15,2,0.0714,2,2,1.00,1.00,6,1,1,6,0,false,0,15,15,100.00,7,0
Contract_0xb5371de91bde1dc3640219887ea03510a4a2701b.evm,ok,168168,18110,99.56,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xb561239d96ba2283bab9aabc3401828c05bdc753.evm,ok,157640,14400,99.17,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xb577d5983da6773ce3bbaf9cd7a15cf82ebbcb01.evm,ok,121240,5130,99.22,false,,254,256,4,0.0040,2,2,1.01,1.01,104,3,1,102,0,false,0,254,254,100.00,43,0
Contract_0xb592003f9e25d28bc8d18b1a06cecdb989dac509.evm,ok,156344,16380,99.45,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xb70f49d87752708b04d545bdd479ae13ba831321.evm,ok,108920,2070,98.55,false,,55,60,7,0.0202,2,3,1.09,1.09,18,5,1,13,0,false,0,55,55,100.00,12,0
Contract_0xb74a2d5a709af071b37ee4fc3c9b4398ee0dc4a7.evm,ok,117852,2730,98.53,false,,121,133,14,0.0092,2,4,1.10,1.10,49,8,1,37,0,false,0,121,121,100.00,12,0
Contract_0xb7f280060d48269d8f29099c07a294bcbe79f662.evm,ok,112012,1820,98.35,false,,37,36,1,0.0270,2,1,0.97,0.97,17,0,1,18,0,false,0,37,37,100.00,11,0
Contract_0xb7f4c286851cbf0cbf2fe8ebf40412b196c0e8ad.evm,ok,117168,3130,98.72,false,,254,260,8,0.0040,2,3,1.02,1.02,95,6,1,89,0,false,0,254,254,100.00,41,0
Contract_0xb95be375f53f377935d0e88ec832dd05e590f269.evm,ok,115080,2380,98.74,false,,106,113,9,0.0102,2,2,1.07,1.07,43,8,1,36,0,false,0,106,106,100.00,18,0
Contract_0xb9d243a0c9f2e0fa5691be4b9c78282f4da2e22e.evm,ok,108016,1870,98.93,false,,71,75,6,0.0151,2,4,1.06,1.06,29,3,1,25,0,false,0,71,71,100.00,13,0
Contract_0xb9d475e3da6fd7da73c1ced9f460e1c039338732.evm,ok,112324,2530,94.86,false,,76,75,1,0.0132,2,1,0.99,0.99,31,0,1,32,0,false,0,76,76,100.00,15,0
Contract_0xbC7B9bFB9Cf68a40262DCbc4D0D2e344fFb74CE3.evm,ok,108960,2000,98.50,false,,112,117,7,0.0094,2,4,1.04,1.04,45,3,1,40,0,false,0,112,112,100.00,20,0
Contract_0xba44d802692d760b97c1fdff51d54bbbc55fdff8.evm,ok,115972,2800,98.93,false,,43,46,5,0.0255,2,4,1.07,1.07,17,2,1,14,0,false,0,43,43,100.00,9,0
Contract_0xba63c6ed92e35c4fe5537c9e6297a1373b881222.evm,ok,125512,4620,99.13,false,,253,270,19,0.0042,2,4,1.07,1.07,99,13,1,82,0,false,0,253,253,100.00,35,0
Contract_0xbab5e7c0a1f2cf3eee8134e960573140bb195ba7.evm,ok,122092,4190,99.05,false,,224,244,22,0.0049,2,8,1.09,1.09,92,13,1,72,0,false,0,224,224,100.00,28,0
Contract_0xbad3b88a486ad9db67f329017b83a7617921c562.evm,ok,114856,3830,98.96,false,,140,145,7,0.0075,2,3,1.04,1.04,55,5,1,50,0,false,0,140,140,100.00,21,0
Contract_0xbae226690d7dce1da1823f0bf811529b8229134a.evm,ok,112808,2190,98.63,false,,78,80,4,0.0133,2,2,1.03,1.03,28,3,1,26,0,false,0,78,78,100.00,12,0
Contract_0xbb8ee12a628d472475811c6a205e2c7fbd001991.evm,ok,112908,2710,97.79,false,,96,100,6,0.0110,2,2,1.04,1.04,38,5,1,34,0,false,0,96,96,100.00,14,0
Contract_0xbba00cce718263f1a7ab92d723995722554552c0.evm,ok,116488,2560,98.44,false,,192,201,11,0.0055,2,5,1.05,1.05,82,4,1,73,0,false,0,192,192,100.00,29,0
Contract_0xbbcc23dcc381c319f58fc626fa1a025eaa22c2fb.evm,ok,119004,3810,98.95,false,,215,242,29,0.0053,2,8,1.13,1.13,83,9,1,56,0,false,0,215,215,100.00,15,0
Contract_0xbbdadb5689543d0d33e1cfd2e30529f1812943d9.evm,ok,113812,2540,98.82,false,,133,140,9,0.0080,2,4,1.05,1.05,54,4,1,47,0,false,0,133,133,100.00,21,0
Contract_0xbc02f77cC33B705cF1f961Dc2859Bc0fC1805ECa.evm,ok,121508,5310,99.06,false,,303,311,10,0.0034,2,4,1.03,1.03,122,7,1,114,0,false,0,303,303,100.00,44,0
Contract_0xbd01993b7ec5b2ac262e27bf5dee4d37c53800e6.evm,ok,116928,2440,96.31,false,,148,153,7,0.0070,2,2,1.03,1.03,67,6,1,62,0,false,0,148,148,100.00,19,0
Contract_0xbd0844314e6ddd20bcf796ad5b979da06d82c45c.evm,ok,136208,11170,99.46,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xbd13b6c3a59b77eaed86f3a0cef50a8efd06ab99.evm,ok,119584,3040,98.68,false,,149,164,17,0.0074,2,2,1.10,1.10,54,16,1,39,0,false,0,149,149,100.00,25,0
Contract_0xbd80128c7aa14d376a3c71eb04720bdf40602324.evm,ok,128648,7060,99.43,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xbdb39870d0bb20df10913acdfce100029e2715a4.evm,ok,110284,2500,98.40,false,,113,114,3,0.0090,2,2,1.01,1.01,50,2,1,49,0,false,0,113,113,100.00,15,0
Contract_0xbe13b07351fa9e22d0c37a304b6d69787fbb0f21.evm,ok,117296,2210,98.19,false,,112,121,11,0.0097,2,4,1.08,1.08,45,6,1,36,0,false,0,112,112,100.00,16,0
Contract_0xbe88621ac812204645d8b71fde134949113f0f2f.evm,ok,115908,2600,98.85,false,,124,127,5,0.0083,2,2,1.02,1.02,46,4,1,43,0,false,0,124,124,100.00,22,0
Contract_0xbe99db4ea1964ea9a9e80de41517901da6ef9307.evm,ok,118708,3020,99.01,false,,127,133,8,0.0083,2,2,1.05,1.05,60,7,1,54,0,false,0,127,127,100.00,22,0
Contract_0xc01610abd718462d9e44488eeb212d912d136ed8.evm,ok,117720,3000,98.67,false,,131,147,18,0.0086,2,11,1.12,1.12,50,4,1,34,0,false,0,131,131,100.00,15,0
Contract_0xc03df2929b0bef1f6f80f315069671809a0ba27b.evm,ok,118832,2900,97.93,false,,152,157,7,0.0068,2,3,1.03,1.03,61,5,1,56,0,false,0,152,152,100.00,24,0
Contract_0xc051fc7cf2a8b6294f7ebbf16a5464ab72633c56.evm,ok,120484,3340,99.10,false,,156,163,9,0.0067,2,4,1.04,1.04,68,5,1,61,0,false,0,156,156,100.00,39,0
Contract_0xc0a93b4e88e8d9c6cabf565d19aa321d059f89fc.evm,ok,119348,3890,98.71,false,,32,31,1,0.0312,2,1,0.97,0.97,13,0,1,14,0,false,0,32,32,100.00,14,0
Contract_0xc0bd65a0b8d5242bd026fc1659c025af29c0e68d.evm,ok,111924,1870,98.93,false,,100,105,7,0.0106,2,3,1.05,1.05,44,5,1,39,0,false,0,100,100,100.00,11,0
Contract_0xc1a716158Ec4Ba4949b205692dA091f8fD72b954.evm,ok,107140,2400,98.33,false,,55,60,7,0.0202,2,5,1.09,1.09,22,3,1,17,0,false,0,55,55,100.00,11,0
Contract_0xc1d204d77861def49b6e769347a883b15ec397ff.evm,ok,119424,3800,98.42,false,,152,157,7,0.0068,2,3,1.03,1.03,61,5,1,56,0,false,0,152,152,100.00,24,0
Contract_0xc1e6120b118b6dd577e1c5488745081bd77664ad.evm,ok,112960,2790,98.92,false,,108,121,15,0.0105,2,8,1.12,1.12,42,4,1,29,0,false,0,108,108,100.00,11,0
Contract_0xc231a724886c8e68d5def6456bc861184cbc291a.evm,ok,103384,1750,98.86,false,,36,37,3,0.0294,2,2,1.03,1.03,15,2,1,14,0,false,0,36,36,100.00,10,0
Contract_0xc234efe85f6f31c47485659e8deb21b0885118c5.evm,ok,121256,3840,98.96,false,,226,239,15,0.0047,2,7,1.06,1.06,100,7,1,87,0,false,0,226,226,100.00,23,0
Contract_0xc2cb1040220768554cf699b0d863a3cd4324ce32.evm,ok,143184,20680,99.81,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xc30c69403f9f25ce965119bb95346bbfad1af7c7.evm,ok,112376,3730,97.59,false,,76,77,3,0.0135,2,2,1.01,1.01,32,2,1,31,0,false,0,76,76,100.00,15,0
Contract_0xc3724ecc219cfcbb29b6418ea8ec1dc91559ac12.evm,ok,117964,3500,98.86,false,,202,224,24,0.0055,2,8,1.11,1.11,83,10,1,61,0,false,0,202,202,100.00,14,0
Contract_0xc3b1a4e4e1574fd51e633fa725a3d5e9c6787bea.evm,ok,112900,2640,98.48,false,,121,124,5,0.0085,2,3,1.02,1.02,48,3,1,45,0,false,0,121,121,100.00,19,0
Contract_0xc3f9498f63e292c6c3d3468dea3c7099a94eac16.evm,ok,106492,1590,98.74,false,,29,28,1,0.0345,2,1,0.97,0.97,13,0,1,14,0,false,0,29,29,100.00,10,0
Contract_0xc4c1f484b6dc3edb27f3a208735dc96ac9c03bdd.evm,ok,114080,2530,98.81,false,,168,169,3,0.0060,2,2,1.01,1.01,65,2,1,64,0,false,0,168,168,100.00,34,0
Contract_0xc5c0B2E7a265c96D29aE1E4e70Cd542deDc87aee.evm,ok,122276,4150,99.04,false,,163,169,8,0.0064,2,4,1.04,1.04,72,3,1,66,0,false,0,163,163,100.00,16,0
Contract_0xc5d62ba0d89fabe682058c6c65389f255c5b192e.evm,ok,117608,2590,98.84,false,,152,157,7,0.0068,2,3,1.03,1.03,61,5,1,56,0,false,0,152,152,100.00,24,0
Contract_0xc627dd7a92cd32b2ea6d0a0aa798908f6c3691af.evm,ok,128176,5320,99.25,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xc642549743a93674cf38d6431f75d6443f88e3e2.evm,ok,127984,4180,98.80,false,,268,271,5,0.0038,2,2,1.01,1.01,118,4,1,115,0,false,0,268,268,100.00,32,0
Contract_0xc6c8bce5e9383df025f982d6bbd84163957a6979.evm,ok,125292,4580,99.13,false,,312,326,16,0.0034,2,4,1.04,1.04,132,11,1,118,0,false,0,312,312,100.00,40,0
Contract_0xc6e5e9c6f4f3d1667df6086e91637cc7c64a13eb.evm,ok,121100,3970,98.99,false,,228,248,22,0.0048,2,4,1.09,1.09,92,15,1,72,0,false,0,228,228,100.00,40,0
Contract_0xc7665729dccff66f8f1b8676434f0ae4a9bfe511.evm,ok,118476,2810,98.93,false,,152,157,7,0.0068,2,3,1.03,1.03,61,5,1,56,0,false,0,152,152,100.00,24,0
Contract_0xc800c56db86febe893de1a267d0ca3eb1a9f974b.evm,ok,132440,8300,99.40,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xc892d744d1e3766772c36346a85d6fa06aa5f25d.evm,ok,116892,2510,98.01,false,,94,97,5,0.0111,2,2,1.03,1.03,37,4,1,34,0,false,0,94,94,100.00,17,0
Contract_0xc8af9acb3d9b8827e863d416f740c7e97eb5a72f.evm,ok,106500,1730,98.84,false,,45,44,1,0.0222,2,1,0.98,0.98,19,0,1,20,0,false,0,45,45,100.00,15,0
Contract_0xc8c97d9B0aF219c2329a0179f6AB8C7a55B39fc1.evm,ok,117824,4020,99.50,false,,176,191,17,0.0062,2,8,1.09,1.09,69,5,1,54,0,false,0,176,176,100.00,14,0
Contract_0xc8d119e6f23b8d88a5b82e711c2e7bd12b1ca0c4.evm,ok,123976,4020,98.76,false,,196,221,27,0.0058,2,19,1.13,1.13,79,3,1,54,0,false,0,196,196,100.00,17,0
Contract_0xc8f1dc5f659238389afcf14372f72a84e60e664b.evm,ok,110268,1800,98.89,false,,19,19,2,0.0556,2,2,1.00,1.00,6,1,1,6,0,false,0,19,19,100.00,9,0
Contract_0xc90851362c2e04bf51f72a0a5f0728cc2be035e7.evm,ok,111300,3140,99.04,false,,84,90,8,0.0129,2,5,1.07,1.07,30,3,1,24,0,false,0,84,84,100.00,13,0
Contract_0xc924bcd807c57b06da8755039d953d3bdfb573a2.evm,ok,120748,3590,99.16,false,,247,260,15,0.0043,2,8,1.05,1.05,112,5,1,99,0,false,0,247,247,100.00,30,0
Contract_0xc949fc82a15964fb5b97e5cf8f9ffed139086821.evm,ok,110976,2100,98.57,false,,90,95,7,0.0119,2,4,1.06,1.06,38,4,1,33,0,false,0,90,90,100.00,14,0
Contract_0xc962ad021a69d457564e985738c719ae3f79b707.evm,ok,121900,3310,99.09,false,,157,167,12,0.0068,2,8,1.06,1.06,62,4,1,52,0,false,0,157,157,100.00,25,0
Contract_0xc98c0485b255f7c39f5ca6a7d8f235c760adc633.evm,ok,111592,1720,98.26,false,,39,41,4,0.0277,2,4,1.05,1.05,15,1,1,13,0,false,0,39,39,100.00,9,0
Contract_0xc9c61e5ec1b7e7af5ccb91b6431733de6d62cac3.evm,ok,117376,2660,98.50,false,,239,258,21,0.0045,2,4,1.08,1.08,105,17,1,86,0,false,0,239,239,100.00,35,0
Contract_0xc9e44a07a4bf7205125471509c325d006066cfab.evm,ok,122052,2880,98.96,false,,248,269,23,0.0044,2,4,1.08,1.08,111,19,1,90,0,false,0,248,248,100.00,34,0
Contract_0xcA13c064B7a5F3a8c763312a883499a10b2614Cc.evm,ok,121308,4110,98.05,false,,158,170,14,0.0069,2,6,1.08,1.08,64,5,1,52,0,false,0,158,158,100.00,17,0
Contract_0xcA607be163d93C06B830D535103e64BC600a21F1.evm,ok,164328,19340,99.64,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xcA8EFCC93bca0BD89aD9bfffD050483dD80fdf07.evm,ok,122040,3180,99.06,false,,61,70,11,0.0191,2,6,1.15,1.15,24,4,1,15,0,false,0,61,61,100.00,12,0
Contract_0xcC662503e43327d9793e5770A845316E312d71b9.evm,ok,117104,2720,98.53,false,,65,68,5,0.0163,2,3,1.05,1.05,25,2,1,22,0,false,0,65,65,100.00,12,0
Contract_0xcD8bA1A10ebc14dAc49b6f235c69d3AB9e1E51a5.evm,ok,114124,2670,98.88,false,,106,108,4,0.0097,2,2,1.02,1.02,42,3,1,40,0,false,0,106,106,100.00,17,0
Contract_0xcab939ae4bfe0153398e0b446d3674a4ec772c0d.evm,ok,110376,1950,98.46,false,,111,114,5,0.0093,2,3,1.03,1.03,47,2,1,44,0,false,0,111,111,100.00,18,0
Contract_0xcb17e569890783e2a6a069e1d6b8ec48c56d4986.evm,ok,108888,1660,98.80,false,,45,47,4,0.0237,2,3,1.04,1.04,17,2,1,15,0,false,0,45,45,100.00,10,0
Contract_0xcb5e10e93a4281de367e3d301ad8761488cff609.evm,ok,154604,10980,98.54,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xcbcbed289f221439198921b9fa2b1f3ee4fe46a3.evm,ok,140400,13570,99.63,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xcc2ba2eac448d60e0f943ebe378f409cb7d1b58a.evm,ok,127672,4810,99.17,false,,229,257,30,0.0049,2,8,1.12,1.12,93,11,1,65,0,true,0,229,229,100.00,15,0
Contract_0xcc41A21aB3F272db324182E6A71F25A2F3041bE3.evm,ok,120204,3270,99.08,false,,131,141,12,0.0083,2,9,1.08,1.08,53,2,1,43,0,false,0,131,131,100.00,16,0
Contract_0xcc7dbc32c67246d03de824ca06bccbc6c02fe8b7.evm,ok,122452,4300,99.07,false,,281,299,20,0.0038,2,8,1.06,1.06,119,12,1,101,0,false,0,281,281,100.00,19,0
Contract_0xcc8036a51af82fef08cb60c5cb292ce537e5f1da.evm,ok,126556,5770,99.13,false,,296,297,3,0.0034,2,2,1.00,1.00,121,2,1,120,0,false,0,296,296,100.00,37,0
Contract_0xcc834a2d56994b90bd754e34555e39f89953e8fe.evm,ok,120712,4390,99.09,false,,183,209,28,0.0063,2,18,1.14,1.14,68,5,1,42,0,false,0,183,183,100.00,17,0
Contract_0xcd2036f6185911a6fc37d927b41a5d7edc239c10.evm,ok,118880,2560,98.83,false,,109,113,6,0.0096,2,3,1.04,1.04,49,4,1,45,0,false,0,109,109,100.00,15,0
Contract_0xcd392f502ef80707e953917144eb5bd3bad5edc1.evm,ok,116348,2750,98.18,false,,182,186,6,0.0056,2,3,1.02,1.02,76,4,1,72,0,false,0,182,182,100.00,27,0
Contract_0xcd3c4bd77a8bcc26d881af6d62e86b2b17f2f29f.evm,ok,126900,4370,99.31,false,,237,238,3,0.0043,2,2,1.00,1.00,101,2,1,100,0,false,0,237,237,100.00,29,0
Contract_0xcdac39c49715f1caf3d36d3ccd9d8f7c9f7af91f.evm,ok,104952,1570,98.09,false,,51,54,5,0.0212,2,3,1.06,1.06,23,3,1,20,0,false,0,51,51,100.00,18,0
Contract_0xcdb74bdc2a54a57aba7b3ea9f29ddd3b677594ea.evm,ok,144072,8440,98.82,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xce41daf5754db54be676dea3300af0cfb36d23ed.evm,ok,107876,1800,98.33,false,,41,44,5,0.0268,2,3,1.07,1.07,16,3,1,13,0,false,0,41,41,100.00,12,0
Contract_0xce6bc00c19451409a9c8714743c7c8f3f741be92.evm,ok,114796,2270,98.68,false,,119,122,5,0.0087,2,3,1.03,1.03,48,3,1,45,0,false,0,119,119,100.00,20,0
Contract_0xcecef42049490d56a0b52dfc9b74c37856b18d48.evm,ok,114452,2430,98.35,false,,135,134,1,0.0074,2,1,0.99,0.99,60,0,1,61,0,false,0,135,135,100.00,30,0
Contract_0xcf2d7bb46dc2fb67574ad6959b684ec5b7924c61.evm,ok,174756,24950,99.44,false,,,,,,,,,,,,,,,,,,,,,,,
Contract_0xcf369852f4149421f94b31a2530761da8bd9a870.evm,ok,116032,2400,98.75,false,,113,118,7,0.0093,2,2,1.04,1.04,42,6,1,37,0,false,0,113,113,100.00,19,0
Contract_0xcf5e0469e9a31fe22671745f9af6a2763a0b1ca5.evm,ok,111188,1970,98.98,false,,16,16,2,0.0667,2,2,1.00,1.00,5,1,1,5,0,false,0,16,16,100.00,9,0
Contract_0xd0861c17246855b43da54df3715b4dc9ef4e3217.evm,ok,114160,2400,98.75,false,,57,60,5,0.0188,2,2,1.05,1.05,20,4,1,17,0,false,0,57,57,100.00,13,0
Contract_0xd09f34960c37da3a8602f0847ce5ac8f7b393d99.evm,ok,107344,1750,98.29,false,,53,58,7,0.0210,2,5,1.09,1.09,20,3,1,15,0,false,0,53,53,100.00,14,0
Contract_0xd0a31ebde1a84627cd4f26c9e8562b48b763e5e2.evm,ok,116184,2060,98.54,false,,67,73,8,0.0165,2,5,1.09,1.09,26,2,1,20,0,false,0,67,67,100.00,12,0
Contract_0xd10c82d129d7f7ec317648914590162be3287d3b.evm,ok,123024,3770,99.20,false,,245,251,8,0.0042,2,4,1.02,1.02,100,5,1,94,0,false,0,245,245,100.00,44,0
Contract_0xd1b1526792ad0bc88e962a2431bc2e374ab6eaba.evm,ok,117628,2530,98.81,false,,136,139,5,0.0076,2,2,1.02,1.02,57,4,1,54,0,false,0,136,136,100.00,23,0
Contract_0xd1ed0243437914c9c00e052e13c09c7d28db441d.evm,ok,114504,2520,98.02,false,,114,123,11,0.0095,2,8,1.08,1.08,49,2,1,40,0,false,0,114,114,100.00,14,0
Contract_0xd2225c6eb3e8a102370fb38a89cce2094f74658f.evm,ok,116696,2760,97.83,false,,152,157,7,0.0068,2,3,1.03,1.03,61,5,1,56,0,false,0,152,152,100.00,24,0
